,Name,Player_url,tm_Id,id
0,Cédric Cambon,https://www.transfermarkt.com/cedric-cambon/transfers/spieler/111283,111283,6916
0,Nicolas Saint-Ruf,https://www.transfermarkt.com/nicolas-saint-ruf/transfers/spieler/170962,170962,6917
0,Alex Marchadier,https://www.transfermarkt.com/alex-marchadier/transfers/spieler/678835,678835,6918
0,Alioune Ba,https://www.transfermarkt.com/alioune-ba/transfers/spieler/419997,419997,6919
0,Arial Mendy,https://www.transfermarkt.com/arial-mendy/transfers/spieler/422715,422715,6920
0,Gauthier Pinaud,https://www.transfermarkt.com/gauthier-pinaud/transfers/spieler/69733,69733,6921
0,Abdoulkader Thiam,https://www.transfermarkt.com/abdoulkader-thiam/transfers/spieler/324839,324839,6922
0,Stéphane Lambese,https://www.transfermarkt.com/stephane-lambese/transfers/spieler/182876,182876,6923
0,Arnaud Luzayadio,https://www.transfermarkt.com/arnaud-luzayadio/transfers/spieler/395509,395509,6924
0,Thomas Ephestion,https://www.transfermarkt.com/thomas-ephestion/transfers/spieler/288235,288235,6925
0,Joseph Lopy,https://www.transfermarkt.com/joseph-lopy/transfers/spieler/204585,204585,6926
0,Yohan Demoncy,https://www.transfermarkt.com/yohan-demoncy/transfers/spieler/289435,289435,6927
0,Maxime D'Arpino,https://www.transfermarkt.com/maxime-darpino/transfers/spieler/346290,346290,6928
0,Amine Talal,https://www.transfermarkt.com/amine-talal/transfers/spieler/524356,524356,6929
0,Tidiane Keita,https://www.transfermarkt.com/tidiane-keita/transfers/spieler/563614,563614,6930
0,Gaëtan Perrin,https://www.transfermarkt.com/gaetan-perrin/transfers/spieler/353404,353404,6931
0,Vincent Thill,https://www.transfermarkt.com/vincent-thill/transfers/spieler/316760,316760,6932
0,Issa Soumaré,https://www.transfermarkt.com/issa-soumare/transfers/spieler/568698,568698,6933
0,Yohan Mollo,https://www.transfermarkt.com/yohan-mollo/transfers/spieler/60570,60570,6934
0,Aurélien Scheidler,https://www.transfermarkt.com/aurelien-scheidler/transfers/spieler/497175,497175,6935
0,Préjuce Nakoulma,https://www.transfermarkt.com/prejuce-nakoulma/transfers/spieler/69246,69246,6936
0,Édouard Butin,https://www.transfermarkt.com/edouard-butin/transfers/spieler/74684,74684,6937
0,Hicham Benkaid,https://www.transfermarkt.com/hicham-benkaid/transfers/spieler/415856,415856,6938
0,Maxime Dupé,https://www.transfermarkt.com/maxime-dupe/transfers/spieler/127188,127188,6939
0,Ouparine Djoco,https://www.transfermarkt.com/ouparine-djoco/transfers/spieler/594993,594993,6940
0,Cédric Hountondji,https://www.transfermarkt.com/cedric-hountondji/transfers/spieler/198709,198709,6941
0,Florent Ogier,https://www.transfermarkt.com/florent-ogier/transfers/spieler/91473,91473,6942
0,Josué Albert,https://www.transfermarkt.com/josue-albert/transfers/spieler/170487,170487,6943
0,Till Cissokho,https://www.transfermarkt.com/till-cissokho/transfers/spieler/395228,395228,6944
0,Vital N'Simba,https://www.transfermarkt.com/vital-nsimba/transfers/spieler/203761,203761,6945
0,Driss Trichard,https://www.transfermarkt.com/driss-trichard/transfers/spieler/290595,290595,6946
0,Akim Zedadka,https://www.transfermarkt.com/akim-zedadka/transfers/spieler/327863,327863,6947
0,Jérôme Phojo,https://www.transfermarkt.com/jerome-phojo/transfers/spieler/170459,170459,6948
0,Johan Gastien,https://www.transfermarkt.com/johan-gastien/transfers/spieler/72121,72121,6949
0,Yohann Magnin,https://www.transfermarkt.com/yohann-magnin/transfers/spieler/594997,594997,6950
0,Salis Abdul Samed,https://www.transfermarkt.com/salis-abdul-samed/transfers/spieler/688707,688707,6951
0,Jonathan Iglesias,https://www.transfermarkt.com/jonathan-iglesias/transfers/spieler/159907,159907,6952
0,Alassane N'Diaye,https://www.transfermarkt.com/alassane-ndiaye/transfers/spieler/281704,281704,6953
0,Mario González,https://www.transfermarkt.com/mario-gonzalez/transfers/spieler/255995,255995,6954
0,Jason Berthomier,https://www.transfermarkt.com/jason-berthomier/transfers/spieler/306191,306191,6955
0,Blankson Anoff,https://www.transfermarkt.com/blankson-anoff/transfers/spieler/688706,688706,6956
0,Naël Jaby,https://www.transfermarkt.com/nael-jaby/transfers/spieler/668503,668503,6957
0,Jim Allevinah,https://www.transfermarkt.com/jim-allevinah/transfers/spieler/646733,646733,6958
0,David Gomis,https://www.transfermarkt.com/david-gomis/transfers/spieler/520816,520816,6959
0,Adrian Grbic,https://www.transfermarkt.com/adrian-grbic/transfers/spieler/167342,167342,6960
0,Julio Donisa,https://www.transfermarkt.com/julio-donisa/transfers/spieler/524242,524242,6961
0,Brice Maubleu,https://www.transfermarkt.com/brice-maubleu/transfers/spieler/78047,78047,6962
0,Papa Demba Camara,https://www.transfermarkt.com/papa-demba-camara/transfers/spieler/192540,192540,6963
0,Esteban Salles,https://www.transfermarkt.com/esteban-salles/transfers/spieler/323253,323253,6964
0,Eric Vandenabeele,https://www.transfermarkt.com/eric-vandenabeele/transfers/spieler/213030,213030,6965
0,Adrien Monfray,https://www.transfermarkt.com/adrien-monfray/transfers/spieler/281611,281611,6966
0,Loïc Nestor,https://www.transfermarkt.com/loic-nestor/transfers/spieler/66490,66490,6967
0,Pierre Gibaud,https://www.transfermarkt.com/pierre-gibaud/transfers/spieler/109965,109965,6968
0,Abdel Hakim Abdallah,https://www.transfermarkt.com/abdel-hakim-abdallah/transfers/spieler/483460,483460,6969
0,Jérôme Mombris,https://www.transfermarkt.com/jerome-mombris/transfers/spieler/141102,141102,6970
0,Harouna Abou Demba,https://www.transfermarkt.com/harouna-abou-demba/transfers/spieler/351838,351838,6971
0,Charles Pickel,https://www.transfermarkt.com/charles-pickel/transfers/spieler/243879,243879,6972
0,Ibréhima Coulibaly,https://www.transfermarkt.com/ibrehima-coulibaly/transfers/spieler/315040,315040,6973
0,Jessy Benet,https://www.transfermarkt.com/jessy-benet/transfers/spieler/332047,332047,6974
0,Yves Simon Pambou,https://www.transfermarkt.com/yves-simon-pambou/transfers/spieler/291746,291746,6975
0,Anthony Belmonte,https://www.transfermarkt.com/anthony-belmonte/transfers/spieler/231916,231916,6976
0,Florian Michel,https://www.transfermarkt.com/florian-michel/transfers/spieler/693356,693356,6977
0,Willy Semedo,https://www.transfermarkt.com/willy-semedo/transfers/spieler/531450,531450,6978
0,Arsène Elogo,https://www.transfermarkt.com/arsene-elogo/transfers/spieler/409418,409418,6979
0,Kristófer Kristinsson,https://www.transfermarkt.com/kristofer-kristinsson/transfers/spieler/400174,400174,6980
0,Terell Ondaan,https://www.transfermarkt.com/terell-ondaan/transfers/spieler/187598,187598,6981
0,Moussa Djitté,https://www.transfermarkt.com/moussa-djitte/transfers/spieler/591796,591796,6982
0,Florian Raspentino,https://www.transfermarkt.com/florian-raspentino/transfers/spieler/189940,189940,6983
0,Jonathan Tinhan,https://www.transfermarkt.com/jonathan-tinhan/transfers/spieler/120760,120760,6984
0,Arthur Desmas,https://www.transfermarkt.com/arthur-desmas/transfers/spieler/379869,379869,6985
0,Lionel Mpasi-Nzau,https://www.transfermarkt.com/lionel-mpasi-nzau/transfers/spieler/164915,164915,6986
0,Thomas Secchi,https://www.transfermarkt.com/thomas-secchi/transfers/spieler/525107,525107,6987
0,Yohan Roche,https://www.transfermarkt.com/yohan-roche/transfers/spieler/524988,524988,6988
0,Pierre Bardy,https://www.transfermarkt.com/pierre-bardy/transfers/spieler/525108,525108,6989
0,Corentin Jacob,https://www.transfermarkt.com/corentin-jacob/transfers/spieler/272628,272628,6990
0,Nathanaël Dieng,https://www.transfermarkt.com/nathanael-dieng/transfers/spieler/491781,491781,6991
0,Alexis Peyrelade,https://www.transfermarkt.com/alexis-peyrelade/transfers/spieler/562174,562174,6992
0,Bart Straalman,https://www.transfermarkt.com/bart-straalman/transfers/spieler/336303,336303,6993
0,Nassim Ouammou,https://www.transfermarkt.com/nassim-ouammou/transfers/spieler/352125,352125,6994
0,Joris Chougrani,https://www.transfermarkt.com/joris-chougrani/transfers/spieler/525109,525109,6995
0,Amiran Sanaia,https://www.transfermarkt.com/amiran-sanaia/transfers/spieler/107395,107395,6996
0,Valentin Henry,https://www.transfermarkt.com/valentin-henry/transfers/spieler/353981,353981,6997
0,Francis Dady Ngoye,https://www.transfermarkt.com/francis-dady-ngoye/transfers/spieler/352395,352395,6998
0,Pierre Ruffaut,https://www.transfermarkt.com/pierre-ruffaut/transfers/spieler/306224,306224,6999
0,Rémy Boissier,https://www.transfermarkt.com/remy-boissier/transfers/spieler/525111,525111,7000
0,Loïc Poujol,https://www.transfermarkt.com/loic-poujol/transfers/spieler/109039,109039,7001
0,David Douline,https://www.transfermarkt.com/david-douline/transfers/spieler/237843,237843,7002
0,Erwan Maury,https://www.transfermarkt.com/erwan-maury/transfers/spieler/386053,386053,7003
0,Alexis Alégué,https://www.transfermarkt.com/alexis-alegue/transfers/spieler/228999,228999,7004
0,Mathieu Guerbert,https://www.transfermarkt.com/mathieu-guerbert/transfers/spieler/525115,525115,7005
0,Aurélien Tertereau,https://www.transfermarkt.com/aurelien-tertereau/transfers/spieler/118300,118300,7006
0,Hugo Garcia,https://www.transfermarkt.com/hugo-garcia/transfers/spieler/647786,647786,7007
0,Ugo Bonnet,https://www.transfermarkt.com/ugo-bonnet/transfers/spieler/525114,525114,7008
0,Ayoub Ouhafsa,https://www.transfermarkt.com/ayoub-ouhafsa/transfers/spieler/562425,562425,7009
0,Pape Sané,https://www.transfermarkt.com/pape-sane/transfers/spieler/182312,182312,7010
0,Dorian Caddy,https://www.transfermarkt.com/dorian-caddy/transfers/spieler/182814,182814,7011
0,Edwin Maanane,https://www.transfermarkt.com/edwin-maanane/transfers/spieler/241325,241325,7012
0,Simon Pontdemé,https://www.transfermarkt.com/simon-pontdeme/transfers/spieler/45106,45106,7013
0,Xavier Pinoteau,https://www.transfermarkt.com/xavier-pinoteau/transfers/spieler/111749,111749,7014
0,Killian Le Roy,https://www.transfermarkt.com/killian-le-roy/transfers/spieler/353368,353368,7015
0,Oumar Gonzalez,https://www.transfermarkt.com/oumar-gonzalez/transfers/spieler/388795,388795,7016
0,Maxence Derrien,https://www.transfermarkt.com/maxence-derrien/transfers/spieler/205525,205525,7017
0,Thibault Jaques,https://www.transfermarkt.com/thibault-jaques/transfers/spieler/174361,174361,7018
0,Guillaume Dequaire,https://www.transfermarkt.com/guillaume-dequaire/transfers/spieler/239255,239255,7019
0,Diaranké Fofana,https://www.transfermarkt.com/diaranke-fofana/transfers/spieler/277845,277845,7020
0,Shaquil Delos,https://www.transfermarkt.com/shaquil-delos/transfers/spieler/650809,650809,7021
0,Aniss El Hriti,https://www.transfermarkt.com/aniss-el-hriti/transfers/spieler/233858,233858,7022
0,Florian Pinteaux,https://www.transfermarkt.com/florian-pinteaux/transfers/spieler/126700,126700,7023
0,Judicaël Crillon,https://www.transfermarkt.com/judicael-crillon/transfers/spieler/102870,102870,7024
0,Anthony Soubervie,https://www.transfermarkt.com/anthony-soubervie/transfers/spieler/110154,110154,7025
0,Joachim Eickmayer,https://www.transfermarkt.com/joachim-eickmayer/transfers/spieler/271390,271390,7026
0,Jonathan Beaulieu,https://www.transfermarkt.com/jonathan-beaulieu/transfers/spieler/170982,170982,7027
0,Romain Padovani,https://www.transfermarkt.com/romain-padovani/transfers/spieler/111025,111025,7028
0,John Popelard,https://www.transfermarkt.com/john-popelard/transfers/spieler/411428,411428,7029
0,Sébastien Flochon,https://www.transfermarkt.com/sebastien-flochon/transfers/spieler/203497,203497,7030
0,Laurent Heloïse,https://www.transfermarkt.com/laurent-heloise/transfers/spieler/57171,57171,7031
0,Florian David,https://www.transfermarkt.com/florian-david/transfers/spieler/170905,170905,7032
0,Marvin Martin,https://www.transfermarkt.com/marvin-martin/transfers/spieler/77834,77834,7033
0,Guillaume Heinry,https://www.transfermarkt.com/guillaume-heinry/transfers/spieler/418594,418594,7034
0,Jayson Papeau,https://www.transfermarkt.com/jayson-papeau/transfers/spieler/665525,665525,7035
0,Mickaël Latour,https://www.transfermarkt.com/mickael-latour/transfers/spieler/203512,203512,7036
0,Benjamin Santelli,https://www.transfermarkt.com/benjamin-santelli/transfers/spieler/342701,342701,7037
0,Junior Tallo,https://www.transfermarkt.com/junior-tallo/transfers/spieler/145416,145416,7038
0,Joris Correa,https://www.transfermarkt.com/joris-correa/transfers/spieler/303406,303406,7039
0,Bastian Badu,https://www.transfermarkt.com/bastian-badu/transfers/spieler/591197,591197,7040
0,Medhy Guezoui,https://www.transfermarkt.com/medhy-guezoui/transfers/spieler/127038,127038,7041
0,Yannick Mamilonne,https://www.transfermarkt.com/yannick-mamilonne/transfers/spieler/440886,440886,7042
0,Lassana Doucouré,https://www.transfermarkt.com/lassana-doucoure/transfers/spieler/257345,257345,7043
0,Gregor Kobel,https://www.transfermarkt.com/gregor-kobel/transfers/spieler/257814,257814,7044
0,Fabian Bredlow,https://www.transfermarkt.com/fabian-bredlow/transfers/spieler/187624,187624,7045
0,Jens Grahl,https://www.transfermarkt.com/jens-grahl/transfers/spieler/40034,40034,7046
0,Marc Oliver Kempf,https://www.transfermarkt.com/marc-oliver-kempf/transfers/spieler/160938,160938,7047
0,Marcin Kaminski,https://www.transfermarkt.com/marcin-kaminski/transfers/spieler/129358,129358,7048
0,Holger Badstuber,https://www.transfermarkt.com/holger-badstuber/transfers/spieler/54659,54659,7049
0,Maxime Awoudja,https://www.transfermarkt.com/maxime-awoudja/transfers/spieler/312218,312218,7050
0,Nathaniel Phillips,https://www.transfermarkt.com/nathaniel-phillips/transfers/spieler/371814,371814,7051
0,Luca Mack,https://www.transfermarkt.com/luca-mack/transfers/spieler/363424,363424,7052
0,Borna Sosa,https://www.transfermarkt.com/borna-sosa/transfers/spieler/293194,293194,7053
0,Pascal Stenzel,https://www.transfermarkt.com/pascal-stenzel/transfers/spieler/195246,195246,7054
0,Wataru Endo,https://www.transfermarkt.com/wataru-endo/transfers/spieler/146310,146310,7055
0,Atakan Karazor,https://www.transfermarkt.com/atakan-karazor/transfers/spieler/232320,232320,7056
0,Clinton Mola,https://www.transfermarkt.com/clinton-mola/transfers/spieler/470594,470594,7057
0,Orel Mangala,https://www.transfermarkt.com/orel-mangala/transfers/spieler/289592,289592,7058
0,Gonzalo Castro,https://www.transfermarkt.com/gonzalo-castro/transfers/spieler/28947,28947,7059
0,Daniel Didavi,https://www.transfermarkt.com/daniel-didavi/transfers/spieler/57995,57995,7060
0,Philipp Förster,https://www.transfermarkt.com/philipp-forster/transfers/spieler/179635,179635,7061
0,Philipp Klement,https://www.transfermarkt.com/philipp-klement/transfers/spieler/60394,60394,7062
0,Mateo Klimowicz,https://www.transfermarkt.com/mateo-klimowicz/transfers/spieler/540302,540302,7063
0,Lilian Egloff,https://www.transfermarkt.com/lilian-egloff/transfers/spieler/472243,472243,7064
0,Tanguy Coulibaly,https://www.transfermarkt.com/tanguy-coulibaly/transfers/spieler/618425,618425,7065
0,Darko Churlinov,https://www.transfermarkt.com/darko-churlinov/transfers/spieler/386786,386786,7066
0,Roberto Massimo,https://www.transfermarkt.com/roberto-massimo/transfers/spieler/431561,431561,7067
0,Nicólas González,https://www.transfermarkt.com/nicolas-gonzalez/transfers/spieler/486031,486031,7068
0,Silas Wamangituka,https://www.transfermarkt.com/silas-wamangituka/transfers/spieler/612826,612826,7069
0,Sasa Kalajdzic,https://www.transfermarkt.com/sasa-kalajdzic/transfers/spieler/369567,369567,7070
0,Mario Gómez,https://www.transfermarkt.com/mario-gomez/transfers/spieler/6288,6288,7071
0,Hamadi Al Ghaddioui,https://www.transfermarkt.com/hamadi-al-ghaddioui/transfers/spieler/193534,193534,7072
0,Daniel Heuer Fernandes,https://www.transfermarkt.com/daniel-heuer-fernandes/transfers/spieler/84993,84993,7073
0,Julian Pollersbeck,https://www.transfermarkt.com/julian-pollersbeck/transfers/spieler/228975,228975,7074
0,Tom Mickel,https://www.transfermarkt.com/tom-mickel/transfers/spieler/44607,44607,7075
0,Rick van Drongelen,https://www.transfermarkt.com/rick-van-drongelen/transfers/spieler/354340,354340,7076
0,Gideon Jung,https://www.transfermarkt.com/gideon-jung/transfers/spieler/247661,247661,7077
0,Kyriakos Papadopoulos,https://www.transfermarkt.com/kyriakos-papadopoulos/transfers/spieler/58489,58489,7078
0,Ewerton,https://www.transfermarkt.com/ewerton/transfers/spieler/149249,149249,7079
0,Timo Letschert,https://www.transfermarkt.com/timo-letschert/transfers/spieler/231378,231378,7080
0,Stephan Ambrosius,https://www.transfermarkt.com/stephan-ambrosius/transfers/spieler/327536,327536,7081
0,Tobias Knost,https://www.transfermarkt.com/tobias-knost/transfers/spieler/335921,335921,7082
0,Tim Leibold,https://www.transfermarkt.com/tim-leibold/transfers/spieler/185699,185699,7083
0,Josha Vagnoman,https://www.transfermarkt.com/josha-vagnoman/transfers/spieler/448258,448258,7084
0,Jordan Beyer,https://www.transfermarkt.com/jordan-beyer/transfers/spieler/403898,403898,7085
0,Jan Gyamerah,https://www.transfermarkt.com/jan-gyamerah/transfers/spieler/192840,192840,7086
0,Adrian Fein,https://www.transfermarkt.com/adrian-fein/transfers/spieler/379979,379979,7087
0,David Kinsombi,https://www.transfermarkt.com/david-kinsombi/transfers/spieler/196834,196834,7088
0,Jeremy Dudziak,https://www.transfermarkt.com/jeremy-dudziak/transfers/spieler/147359,147359,7089
0,Christoph Moritz,https://www.transfermarkt.com/christoph-moritz/transfers/spieler/55519,55519,7090
0,Louis Schaub,https://www.transfermarkt.com/louis-schaub/transfers/spieler/147485,147485,7091
0,Sonny Kittel,https://www.transfermarkt.com/sonny-kittel/transfers/spieler/78950,78950,7092
0,Aaron Hunt,https://www.transfermarkt.com/aaron-hunt/transfers/spieler/4687,4687,7093
